Meta data
Physical channel, Start Time, Sample Interval, Sample Count
Channel 0 (PXI1Slot5/0), -0.140724592290076, 0.00000281, 100000
Channel 1 (PXI1Slot5/1), -0.140724592290076, 0.00000281, 100000

Data
Channel 0 (PXI1Slot5/0), Channel 1 (PXI1Slot5/1)
-2.98553497518878, -2.97952323695375
-2.99641118745785, -2.97952323695375
-2.97465876291972, -2.97952323695375
-2.98961355478968, -2.98633648324488
-2.99505166092422, -2.9822485354702
-2.99505166092422, -2.97952323695375
-2.99505166092422, -2.97816058769553
-2.98417544865515, -2.97816058769553
-2.99097308132332, -2.98088588621198
-2.99233260785695, -2.97816058769553
-2.99233260785695, -2.97543528917907
-2.98961355478968, -2.97543528917907
-2.98961355478968, -2.97952323695375
-2.98417544865515, -2.97134734140439
-2.98825402825605, -2.97270999066262
-2.98417544865515, -2.98088588621198
-2.98825402825605, -2.97816058769553
-2.98961355478968, -2.98361118472843
-2.99369213439059, -2.9822485354702
-2.99097308132332, -2.9767979384373
-2.98417544865515, -2.9822485354702
-2.98281592212152, -2.97952323695375
-2.98553497518878, -2.98361118472843
-2.98689450172242, -2.9822485354702
-2.98553497518878, -2.98361118472843
-2.98825402825605, -2.98088588621198
-2.99369213439059, -2.97816058769553
-2.98825402825605, -2.9767979384373
-2.98689450172242, -2.97270999066262
-2.98825402825605, -2.9822485354702
-2.98825402825605, -2.98088588621198
-2.98009686905425, -2.98088588621198
-2.98961355478968, -2.98361118472843
-2.98417544865515, -2.98497383398666
-2.98825402825605, -2.97816058769553
-2.99233260785695, -2.97543528917907
-2.98961355478968, -2.98769913250311
-2.98553497518878, -2.9822485354702
-2.98961355478968, -2.97816058769553
-2.98553497518878, -2.97952323695375
-2.99505166092422, -2.97952323695375
-2.98145639558788, -2.98361118472843
-2.98689450172242, -2.97816058769553
-2.98281592212152, -2.97407263992085
-2.98825402825605, -2.97407263992085
-2.99097308132332, -2.97407263992085
-2.98281592212152, -2.9767979384373
-2.99097308132332, -2.98088588621198
-2.98961355478968, -2.97270999066262
-2.98281592212152, -2.98361118472843
-2.98281592212152, -2.97816058769553
-2.98825402825605, -2.97543528917907
-2.98553497518878, -2.9822485354702
-2.98417544865515, -2.98633648324488
-2.98281592212152, -2.9822485354702
-2.99233260785695, -2.98497383398666
-2.98417544865515, -2.98088588621198
-2.98417544865515, -2.97134734140439
-2.99369213439059, -2.98088588621198
-2.98825402825605, -2.97952323695375
-2.98689450172242, -2.9822485354702
-2.98825402825605, -2.98361118472843
-2.98689450172242, -2.98497383398666
-2.99233260785695, -2.97270999066262
-2.98961355478968, -2.97952323695375
-2.99369213439059, -2.9767979384373
-2.98825402825605, -2.97952323695375
-2.98825402825605, -2.96998469214617
-2.99505166092422, -2.97816058769553
-2.99233260785695, -2.97952323695375
-2.98825402825605, -2.9767979384373
-2.99097308132332, -2.97543528917907
-2.99369213439059, -2.9822485354702
-2.99641118745785, -2.9767979384373
-2.98961355478968, -2.97952323695375
-2.98281592212152, -2.97816058769553
-2.99233260785695, -2.97816058769553
-2.98825402825605, -2.97816058769553
-2.98825402825605, -2.98088588621198
-2.98553497518878, -2.97816058769553
-2.98689450172242, -2.97952323695375
-2.99233260785695, -2.97543528917907
-2.98961355478968, -2.97543528917907
-2.97601828945335, -2.97407263992085
-2.97873734252062, -2.97543528917907
-2.98553497518878, -2.97952323695375
-2.98553497518878, -2.97816058769553
-2.99233260785695, -2.97952323695375
-2.99233260785695, -2.97407263992085
-2.98689450172242, -2.98088588621198
-2.99097308132332, -2.97270999066262
-2.98417544865515, -2.97543528917907
-2.99097308132332, -2.97816058769553
-2.99369213439059, -2.98361118472843
-2.99233260785695, -2.97816058769553
-2.99233260785695, -2.9767979384373
-2.98689450172242, -2.97407263992085
-2.98553497518878, -2.97543528917907
-2.99505166092422, -2.97543528917907
-2.98281592212152, -2.97952323695375
-2.98825402825605, -2.97816058769553
-2.99505166092422, -2.97952323695375
-2.98689450172242, -2.98088588621198
-2.98825402825605, -2.97407263992085
-2.99641118745785, -2.97407263992085
-2.99505166092422, -2.98088588621198
-2.98553497518878, -2.98088588621198
-2.98417544865515, -2.97816058769553
-2.98553497518878, -2.97134734140439
-2.99233260785695, -2.9767979384373
-2.98145639558788, -2.98361118472843
-2.98961355478968, -2.97134734140439
-2.99097308132332, -2.9767979384373
-2.98825402825605, -2.97952323695375
-2.98825402825605, -2.97816058769553
-2.98825402825605, -2.97816058769553
-2.98689450172242, -2.98088588621198
-2.98825402825605, -2.96998469214617
-2.98825402825605, -2.97543528917907
-2.99233260785695, -2.98497383398666
-2.98417544865515, -2.97816058769553
-2.98689450172242, -2.97816058769553
-2.98417544865515, -2.9767979384373
-2.98825402825605, -2.96725939362972
-2.98825402825605, -2.9767979384373
-2.98825402825605, -2.98633648324488
-2.99369213439059, -2.9822485354702
-2.99097308132332, -2.97543528917907
-2.98553497518878, -2.98088588621198
-2.98145639558788, -2.97407263992085
-2.98145639558788, -2.97816058769553
-2.99097308132332, -2.99042443101956
-2.98961355478968, -2.97543528917907
-2.99097308132332, -2.97134734140439
-2.98961355478968, -2.97543528917907
-2.98689450172242, -2.97952323695375
-2.98689450172242, -2.9822485354702
-2.99097308132332, -2.97270999066262
-2.98145639558788, -2.97543528917907
-2.98825402825605, -2.9822485354702
-2.99233260785695, -2.97407263992085
-2.98417544865515, -2.96998469214617
-2.97601828945335, -2.98088588621198
-2.98961355478968, -2.9822485354702
-2.98553497518878, -2.97816058769553
-2.98825402825605, -2.97816058769553
-2.98825402825605, -2.97407263992085
-2.98825402825605, -2.9767979384373
-2.99233260785695, -2.97816058769553
-2.98689450172242, -2.9822485354702
-2.99505166092422, -2.9822485354702
-2.99369213439059, -2.98088588621198
-2.99369213439059, -2.98088588621198
-2.98689450172242, -2.9767979384373
-2.99097308132332, -2.98088588621198
-2.98689450172242, -2.98361118472843
-2.98009686905425, -2.97407263992085
-2.98961355478968, -2.97952323695375
-2.99097308132332, -2.98633648324488
-2.98961355478968, -2.9822485354702
-2.99777071399149, -2.97543528917907
-2.99097308132332, -2.9822485354702
-2.98825402825605, -2.98088588621198
-2.99505166092422, -2.98088588621198
-2.98145639558788, -2.97270999066262
-2.98417544865515, -2.97543528917907
-2.98281592212152, -2.97543528917907
-2.98689450172242, -2.98633648324488
-2.99097308132332, -2.97543528917907
-2.98825402825605, -2.98497383398666
-2.98145639558788, -2.97543528917907
-2.97873734252062, -2.97816058769553
-2.98689450172242, -2.97407263992085
-2.99369213439059, -2.9767979384373
-2.98961355478968, -2.97134734140439
-2.99233260785695, -2.97134734140439
-2.98553497518878, -2.97952323695375
-2.98825402825605, -2.9767979384373
-2.99369213439059, -2.97543528917907
-2.98689450172242, -2.98633648324488
-2.98553497518878, -2.97407263992085
-2.98961355478968, -2.97816058769553
-2.98009686905425, -2.97543528917907
-2.98825402825605, -2.97952323695375
-2.98825402825605, -2.9767979384373
-2.98281592212152, -2.9822485354702
-2.99641118745785, -2.98088588621198
-2.98281592212152, -2.9822485354702
-2.98825402825605, -2.97816058769553
-2.98825402825605, -2.97270999066262
-2.98553497518878, -2.97952323695375
-2.98961355478968, -2.98769913250311
-2.98825402825605, -2.97407263992085
-2.99233260785695, -2.9767979384373
-2.98553497518878, -2.9767979384373
-2.98961355478968, -2.97816058769553
-2.98961355478968, -2.97407263992085
-2.98281592212152, -2.97952323695375
-2.98689450172242, -2.98088588621198
-2.98689450172242, -2.98497383398666
-2.99233260785695, -2.97816058769553
-2.99097308132332, -2.9767979384373
-2.99369213439059, -2.9822485354702
-2.98825402825605, -2.9822485354702
-2.99233260785695, -2.97543528917907
-2.98961355478968, -2.98088588621198
-2.98553497518878, -2.97952323695375
-2.98689450172242, -2.98361118472843
-2.98417544865515, -2.9767979384373
-2.98689450172242, -2.9767979384373
-2.98689450172242, -2.97543528917907
-2.98825402825605, -2.98906178176133
-2.99777071399149, -2.98497383398666
-2.98961355478968, -2.97407263992085
-2.99233260785695, -2.98088588621198
-2.99233260785695, -2.98633648324488
-2.98417544865515, -2.97270999066262
-2.98825402825605, -2.9767979384373
-2.99641118745785, -2.98497383398666
-2.98689450172242, -2.98088588621198
-2.99641118745785, -2.98497383398666
-2.99097308132332, -2.97952323695375
-2.98145639558788, -2.97952323695375
-2.98689450172242, -2.97407263992085
-2.98961355478968, -2.97816058769553
-2.99233260785695, -2.98361118472843
-2.99097308132332, -2.97952323695375
-2.98553497518878, -2.98088588621198
-2.98417544865515, -2.98088588621198
-2.97873734252062, -2.98497383398666
-2.98961355478968, -2.97816058769553
-2.98961355478968, -2.97134734140439
-2.98553497518878, -2.98361118472843
-2.98281592212152, -2.9822485354702
-2.98281592212152, -2.97952323695375
-2.99505166092422, -2.9822485354702
-2.98689450172242, -2.9822485354702
-2.98417544865515, -2.98361118472843
-2.98961355478968, -2.98497383398666
-2.99505166092422, -2.98633648324488
-2.97873734252062, -2.97407263992085
-2.98689450172242, -2.98088588621198
-2.98417544865515, -2.98361118472843
-2.98553497518878, -2.98088588621198
-2.98145639558788, -2.98361118472843
-2.98825402825605, -2.97270999066262
-2.99097308132332, -2.98906178176133
-2.98281592212152, -2.99042443101956
-2.99369213439059, -2.9767979384373
-2.99097308132332, -2.97543528917907
-2.98009686905425, -2.98361118472843
-2.98825402825605, -2.98088588621198
-2.98689450172242, -2.97952323695375
-2.98009686905425, -2.97952323695375
-2.98825402825605, -2.98906178176133
-2.98553497518878, -2.97543528917907
-2.98825402825605, -2.98769913250311
-2.98825402825605, -2.97952323695375
-2.98145639558788, -2.97952323695375
-2.98553497518878, -2.9767979384373
-2.98145639558788, -2.9767979384373
-2.98145639558788, -2.97816058769553
-2.99505166092422, -2.98088588621198
-2.99505166092422, -2.9767979384373
-2.98417544865515, -2.9822485354702
-2.98689450172242, -2.98361118472843
-2.98825402825605, -2.97816058769553
-2.99097308132332, -2.98633648324488
-2.99369213439059, -2.98497383398666
-2.98417544865515, -2.97543528917907
-2.98825402825605, -2.98769913250311
-2.99369213439059, -2.96998469214617
-2.98145639558788, -2.98088588621198
-2.98961355478968, -2.97952323695375
-2.99097308132332, -2.98088588621198
-2.98689450172242, -2.98361118472843
-2.98145639558788, -2.97816058769553
-2.98417544865515, -2.97952323695375
-2.98281592212152, -2.98497383398666
-2.98553497518878, -2.9822485354702
-2.98553497518878, -2.98361118472843
-2.99505166092422, -2.98633648324488
-2.98689450172242, -2.98088588621198
-2.98825402825605, -2.9822485354702
-2.98553497518878, -2.97952323695375
-2.98825402825605, -2.98088588621198
-2.98689450172242, -2.98497383398666
-2.98689450172242, -2.98906178176133
-2.98825402825605, -2.97816058769553
-2.98825402825605, -2.97407263992085
-2.98825402825605, -2.98497383398666
-2.98825402825605, -2.9822485354702
-2.98553497518878, -2.98906178176133
-2.98553497518878, -2.99042443101956
-2.98961355478968, -2.97816058769553
-2.98825402825605, -2.98088588621198
-2.97737781598698, -2.98088588621198
-2.98281592212152, -2.97952323695375
-2.97873734252062, -2.97952323695375
-2.99369213439059, -2.98906178176133
-2.98825402825605, -2.98769913250311
-2.98417544865515, -2.98088588621198
-2.98689450172242, -2.97816058769553
-2.99369213439059, -2.98769913250311
-2.99097308132332, -2.98088588621198
-2.98825402825605, -2.98906178176133
-2.98825402825605, -2.98633648324488
-2.98961355478968, -2.98361118472843
-2.98145639558788, -2.98633648324488
-2.98689450172242, -2.98633648324488
-2.98553497518878, -2.9822485354702
-2.98417544865515, -2.98633648324488
-2.99233260785695, -2.99042443101956
-2.98417544865515, -2.97952323695375
-2.98825402825605, -2.9767979384373
-2.98689450172242, -2.99042443101956
-2.99233260785695, -2.98497383398666
-2.99097308132332, -2.98633648324488
-2.98825402825605, -2.99178708027779
-2.98417544865515, -2.98769913250311
-2.98825402825605, -2.98769913250311
-2.98417544865515, -2.97816058769553
-2.98825402825605, -2.98361118472843
-2.99505166092422, -2.98633648324488
-2.98553497518878, -2.99178708027779
-2.98961355478968, -2.98769913250311
-2.98417544865515, -2.9767979384373
-2.99097308132332, -2.98361118472843
-2.99233260785695, -2.97952323695375
-2.98417544865515, -2.98361118472843
-2.99097308132332, -2.98906178176133
-2.98145639558788, -2.9822485354702
-2.98689450172242, -2.98633648324488
-2.98825402825605, -2.97952323695375
-2.98281592212152, -2.98633648324488
-2.98009686905425, -2.98633648324488
-2.98961355478968, -2.98361118472843
-2.99233260785695, -2.9822485354702
-2.98281592212152, -2.98906178176133
-2.99505166092422, -2.97952323695375
-2.98281592212152, -2.98361118472843
-2.98417544865515, -2.98633648324488
-2.99233260785695, -2.98906178176133
-2.98825402825605, -2.9822485354702
-2.99641118745785, -2.98088588621198
-2.98417544865515, -2.98088588621198
-2.98825402825605, -2.98361118472843
-2.98553497518878, -2.98361118472843
-2.98417544865515, -2.99178708027779
-2.99233260785695, -2.98361118472843
-2.98417544865515, -2.98769913250311
-2.98553497518878, -2.98361118472843
-2.98825402825605, -2.98769913250311
-2.99641118745785, -2.98497383398666
-2.98825402825605, -2.98497383398666
-2.98689450172242, -2.98769913250311
-2.98825402825605, -2.99042443101956
-2.99913024052512, -2.98633648324488
-2.98553497518878, -2.98769913250311
-2.99233260785695, -2.98769913250311
-2.98825402825605, -2.98497383398666
-2.98961355478968, -2.98361118472843
-2.98145639558788, -2.99042443101956
-2.98689450172242, -2.98906178176133
-2.98825402825605, -2.98497383398666
-2.98553497518878, -2.98361118472843
-2.98689450172242, -2.98906178176133
-2.99505166092422, -2.98769913250311
-2.98689450172242, -2.98769913250311
-2.98689450172242, -2.98769913250311
-2.98961355478968, -2.99314972953601
-2.99097308132332, -2.98497383398666
-2.98417544865515, -2.99314972953601
-2.98417544865515, -2.99451237879424
-2.98553497518878, -2.98769913250311
-2.98689450172242, -2.98906178176133
-2.98689450172242, -2.99451237879424
-2.99233260785695, -2.97816058769553
-2.98145639558788, -2.98497383398666
-2.98553497518878, -2.99178708027779
-2.98553497518878, -2.99178708027779
-2.99097308132332, -2.9822485354702
-2.98689450172242, -2.98906178176133
-2.98281592212152, -2.98769913250311
-2.98689450172242, -2.98497383398666
-2.99097308132332, -2.98633648324488
-2.98825402825605, -2.98361118472843
-2.99233260785695, -2.99860032656892
-2.99233260785695, -2.99042443101956
-2.98825402825605, -2.98769913250311
-2.98689450172242, -2.98497383398666
-2.99369213439059, -2.99723767731069
-2.98825402825605, -2.98633648324488
-2.99233260785695, -2.98633648324488
-2.98961355478968, -2.99723767731069
-2.98145639558788, -2.98769913250311
-2.98417544865515, -2.99178708027779
-2.98689450172242, -2.98497383398666
-2.98553497518878, -2.98769913250311
-2.98553497518878, -2.99178708027779
-2.99505166092422, -2.99587502805247
-2.98145639558788, -2.99723767731069
-2.98009686905425, -2.99178708027779
-2.98689450172242, -2.98361118472843
-2.98553497518878, -2.99723767731069
-2.99369213439059, -2.98769913250311
-2.98961355478968, -2.99042443101956
-2.98417544865515, -2.9822485354702
-2.98961355478968, -2.99042443101956
-2.98009686905425, -2.97543528917907
-2.98553497518878, -2.99314972953601
-2.98825402825605, -2.98769913250311
-2.99233260785695, -2.98633648324488
-2.98417544865515, -2.9822485354702
-2.98689450172242, -2.99042443101956
-2.98145639558788, -2.98633648324488
-2.98689450172242, -2.98497383398666
-2.98553497518878, -2.98906178176133
-2.99097308132332, -2.98906178176133
-2.98145639558788, -2.99314972953601
-2.98825402825605, -2.99042443101956
-2.98553497518878, -2.98633648324488
-2.98689450172242, -2.99314972953601
-2.98689450172242, -2.98633648324488
-2.99369213439059, -2.98497383398666
-2.98145639558788, -2.99042443101956
-2.99233260785695, -2.98906178176133
-2.99369213439059, -2.99042443101956
-2.98825402825605, -2.98497383398666
-2.99233260785695, -2.99042443101956
-2.98281592212152, -2.98633648324488
-2.98689450172242, -2.99178708027779
-2.98281592212152, -2.99178708027779
-2.99097308132332, -2.98633648324488
-2.98961355478968, -2.99314972953601
-2.99369213439059, -2.99587502805247
-2.98825402825605, -2.99451237879424
-2.98689450172242, -2.98361118472843
-2.99641118745785, -2.98769913250311
-2.99505166092422, -2.98906178176133
-2.99233260785695, -2.98769913250311
-2.98961355478968, -2.98906178176133
-2.98825402825605, -2.98769913250311
-2.99233260785695, -2.99178708027779
-2.99233260785695, -2.9822485354702
-2.98961355478968, -2.99178708027779
-2.98689450172242, -2.98906178176133
-2.99505166092422, -2.98906178176133
-2.99097308132332, -2.99178708027779
-2.98417544865515, -2.99314972953601
-2.98553497518878, -2.99451237879424
-2.99097308132332, -2.99178708027779
-2.98825402825605, -2.99451237879424
-2.98417544865515, -2.99451237879424
-2.98553497518878, -2.99587502805247
-2.99369213439059, -2.98769913250311
-2.98417544865515, -2.99451237879424
-2.98417544865515, -2.98769913250311
-2.99233260785695, -2.98769913250311
-2.98961355478968, -2.99042443101956
-2.98961355478968, -2.98906178176133
-2.98825402825605, -2.99723767731069
-2.98825402825605, -2.99723767731069
-2.98417544865515, -2.98361118472843
-2.98009686905425, -2.99451237879424
-2.99097308132332, -2.99178708027779
-2.98961355478968, -2.98633648324488
-2.98961355478968, -2.99042443101956
-2.99097308132332, -2.99587502805247
-2.98417544865515, -2.99451237879424
-2.99097308132332, -2.99042443101956
-2.98553497518878, -2.99451237879424
-2.99097308132332, -2.98769913250311
-2.99369213439059, -2.98633648324488
-2.99641118745785, -2.99042443101956
-2.99233260785695, -2.99178708027779
-2.98961355478968, -2.99314972953601
-2.99369213439059, -2.99451237879424
-2.98281592212152, -2.99042443101956
-2.98281592212152, -2.99723767731069
-2.98553497518878, -2.98088588621198
-2.98825402825605, -2.98906178176133
-2.98825402825605, -2.99587502805247
-2.98417544865515, -2.99042443101956
-2.99369213439059, -2.99178708027779
-2.98689450172242, -2.98769913250311
-2.98145639558788, -2.98906178176133
-2.98961355478968, -2.98497383398666
-2.98961355478968, -2.99451237879424
-2.98825402825605, -2.9822485354702
-2.99233260785695, -2.99042443101956
-2.98553497518878, -2.99587502805247
-2.98689450172242, -2.98906178176133
-2.98825402825605, -2.99860032656892
-2.98417544865515, -2.99314972953601
-2.98417544865515, -2.99042443101956
-2.98961355478968, -2.99451237879424
-2.98009686905425, -2.99178708027779
-2.98825402825605, -2.98769913250311
-2.99233260785695, -2.98906178176133
-2.98825402825605, -2.99723767731069
-2.98825402825605, -2.99042443101956
-2.98417544865515, -2.99314972953601
-2.98961355478968, -2.99178708027779
-2.98553497518878, -2.99314972953601
-2.98553497518878, -2.99314972953601
-2.98281592212152, -2.99314972953601
-2.98689450172242, -2.98769913250311
-2.98281592212152, -2.99314972953601
-2.98825402825605, -2.98906178176133
-2.98553497518878, -2.99042443101956
-2.98417544865515, -2.99314972953601
-2.98553497518878, -2.98769913250311
-2.98825402825605, -2.98906178176133
-2.98553497518878, -2.99042443101956
-2.99777071399149, -2.98906178176133
-2.98689450172242, -2.99178708027779
-2.99097308132332, -2.99314972953601
-2.99233260785695, -2.99178708027779
-2.99505166092422, -2.99587502805247
-2.99369213439059, -2.99042443101956
-2.98689450172242, -2.98906178176133
-2.98961355478968, -2.99314972953601
-2.98281592212152, -2.98769913250311
-2.98825402825605, -2.99042443101956
-2.99097308132332, -2.99314972953601
-2.98961355478968, -2.99860032656892
-2.98281592212152, -2.99587502805247
-2.98961355478968, -2.99042443101956
-2.98145639558788, -2.99587502805247
-2.98825402825605, -2.99314972953601
-2.98417544865515, -2.98906178176133
-2.98961355478968, -2.99451237879424
-2.98281592212152, -2.98633648324488
-2.99233260785695, -2.99451237879424
-2.99233260785695, -2.99042443101956
-2.98825402825605, -2.98906178176133
-2.98689450172242, -2.99178708027779
-2.98825402825605, -2.9822485354702
-2.98825402825605, -2.99723767731069
-2.98961355478968, -2.98497383398666
-2.98689450172242, -2.99587502805247
-2.98961355478968, -2.99178708027779
-2.98281592212152, -2.99860032656892
-2.99369213439059, -2.99451237879424
-2.98689450172242, -2.99314972953601
-2.98553497518878, -2.99042443101956
-2.98689450172242, -2.98361118472843
-2.98689450172242, -2.99178708027779
-2.98961355478968, -2.99860032656892
-2.98281592212152, -2.99178708027779
-2.98689450172242, -2.99314972953601
-2.99233260785695, -2.99314972953601
-2.99777071399149, -2.98769913250311
-2.98417544865515, -2.99178708027779
-2.98961355478968, -2.99178708027779
-2.98961355478968, -2.98906178176133
-2.99369213439059, -2.99314972953601
-2.98553497518878, -2.99451237879424
-2.97873734252062, -2.99723767731069
-2.98689450172242, -2.99042443101956
-2.99369213439059, -2.99723767731069
-2.98825402825605, -2.99451237879424
-2.98961355478968, -2.99314972953601
-2.98553497518878, -2.99178708027779
-2.99641118745785, -2.99314972953601
-2.98689450172242, -2.98633648324488
-2.98825402825605, -2.99314972953601
-2.98961355478968, -2.9822485354702
-2.98689450172242, -2.99042443101956
-2.98689450172242, -2.98497383398666
-2.98825402825605, -2.99178708027779
-2.98281592212152, -2.99587502805247
-2.98281592212152, -2.99178708027779
-2.98825402825605, -2.99587502805247
-2.99505166092422, -2.99042443101956
-2.98689450172242, -2.99996297582714
-2.98417544865515, -3.00132562508537
-2.98825402825605, -2.98633648324488
-2.99369213439059, -2.99314972953601
-2.98417544865515, -2.99587502805247
-2.98825402825605, -2.99314972953601
-2.99369213439059, -2.98769913250311
-2.98417544865515, -2.99314972953601
-2.97873734252062, -2.99723767731069
-2.98553497518878, -2.99314972953601
-2.98825402825605, -2.99587502805247
-2.98961355478968, -3.0026882743436
-2.99097308132332, -2.98906178176133
-2.98553497518878, -2.99587502805247
-2.99233260785695, -2.99178708027779
-2.98145639558788, -2.99314972953601
-2.98553497518878, -3.00132562508537
-2.98145639558788, -2.99860032656892
-2.99641118745785, -2.99042443101956
-2.99369213439059, -3.00541357286005
-2.98825402825605, -2.98769913250311
-2.98553497518878, -2.99587502805247
-2.98145639558788, -2.99042443101956
-2.98553497518878, -2.99314972953601
-2.99505166092422, -2.99314972953601
-2.99233260785695, -2.98906178176133
-2.98417544865515, -2.99587502805247
-2.99369213439059, -2.98906178176133
-2.98553497518878, -2.99178708027779
-2.98961355478968, -2.98769913250311
-2.99505166092422, -2.98633648324488
-2.98145639558788, -2.98769913250311
-2.99097308132332, -2.99451237879424
-2.98553497518878, -2.99314972953601
-2.98825402825605, -2.99723767731069
-2.98825402825605, -2.99178708027779
-2.98961355478968, -2.99178708027779
-2.98009686905425, -2.99451237879424
-2.98825402825605, -2.98769913250311
-2.98417544865515, -2.98497383398666
-2.99369213439059, -2.99178708027779
-2.98009686905425, -2.99314972953601
-2.98961355478968, -2.98906178176133
-2.98689450172242, -2.99042443101956
-2.98961355478968, -2.99587502805247
-2.98281592212152, -2.98906178176133
-2.99505166092422, -2.99178708027779
-2.98553497518878, -2.99860032656892
-2.98961355478968, -2.99451237879424
-2.99097308132332, -2.98633648324488
-2.99097308132332, -2.98906178176133
-2.98689450172242, -2.99042443101956
-2.98553497518878, -2.98906178176133
-2.98145639558788, -2.99314972953601
-2.98553497518878, -2.99314972953601
-2.98689450172242, -2.99587502805247
-2.98961355478968, -2.99178708027779
-2.99369213439059, -2.98361118472843
-2.99369213439059, -2.98633648324488
-2.98145639558788, -2.99042443101956
-2.99369213439059, -2.99178708027779
-2.98689450172242, -2.99042443101956
-2.98961355478968, -2.98633648324488
-2.98689450172242, -2.99587502805247
-2.98689450172242, -2.99451237879424
-2.99505166092422, -2.99178708027779
-2.98689450172242, -2.99178708027779
-2.99233260785695, -2.99314972953601
-2.98689450172242, -2.99314972953601
-2.98825402825605, -2.98906178176133
-2.98553497518878, -2.99314972953601
-2.98689450172242, -2.99314972953601
-2.98961355478968, -2.99587502805247
-2.98961355478968, -2.99042443101956
-2.98961355478968, -2.99178708027779
-2.98553497518878, -2.98906178176133
-2.98281592212152, -2.98633648324488
-2.98417544865515, -2.99587502805247
-2.98145639558788, -2.98633648324488
-2.99233260785695, -2.99314972953601
-2.98825402825605, -2.99451237879424
-2.98281592212152, -2.99314972953601
-2.98553497518878, -2.99587502805247
-2.98961355478968, -2.99314972953601
-2.98961355478968, -2.98088588621198
-2.98689450172242, -2.99860032656892
-2.98417544865515, -2.99314972953601
-2.98689450172242, -2.99042443101956
-2.98825402825605, -2.99178708027779
-2.98825402825605, -2.97952323695375
-2.98689450172242, -2.98906178176133
-2.98417544865515, -2.99451237879424
-2.98825402825605, -2.98769913250311
-2.98961355478968, -2.98906178176133
-2.98825402825605, -2.99587502805247
-2.98417544865515, -2.99723767731069
-2.98281592212152, -2.99042443101956
-2.98961355478968, -2.98906178176133
-2.98961355478968, -2.98769913250311
-2.98961355478968, -2.99451237879424
-2.99097308132332, -2.99723767731069
-2.99505166092422, -2.99178708027779
-2.98825402825605, -2.99587502805247
-2.98825402825605, -2.99451237879424
-2.98825402825605, -2.99723767731069
-2.99233260785695, -2.99314972953601
-2.98145639558788, -2.99042443101956
-2.98417544865515, -2.98906178176133
-2.98553497518878, -2.99178708027779
-2.98281592212152, -2.99860032656892
-2.98553497518878, -2.98769913250311
-2.99233260785695, -2.99451237879424
-2.99097308132332, -2.99178708027779
-2.98417544865515, -2.99178708027779
-2.98281592212152, -2.98633648324488
-2.98825402825605, -2.99178708027779
-2.98961355478968, -2.9822485354702
-2.99233260785695, -2.98633648324488
-2.99641118745785, -2.98633648324488
-2.99233260785695, -2.99314972953601
-2.98825402825605, -2.99042443101956
-2.98825402825605, -2.98906178176133
-2.98689450172242, -2.99178708027779
-2.99233260785695, -2.99178708027779
-2.98825402825605, -2.99451237879424
-2.98553497518878, -2.98633648324488
-2.98825402825605, -2.99314972953601
-2.98553497518878, -2.99042443101956
-2.98825402825605, -2.98906178176133
-2.98961355478968, -2.99723767731069
-2.98961355478968, -2.98633648324488
-2.98961355478968, -2.99314972953601
-2.98961355478968, -2.98769913250311
-2.97873734252062, -2.98906178176133
-2.98417544865515, -2.99314972953601
-2.98689450172242, -2.98497383398666
-2.98417544865515, -2.99178708027779
-2.98417544865515, -2.98769913250311
-2.99505166092422, -2.98906178176133
-2.98961355478968, -2.99042443101956
-2.98825402825605, -2.98633648324488
-2.98689450172242, -2.98906178176133
-2.98689450172242, -2.99178708027779
-2.98553497518878, -2.99042443101956
-2.99233260785695, -2.98906178176133
-2.98825402825605, -2.99314972953601
-2.98009686905425, -2.98633648324488
-2.98825402825605, -2.99451237879424
-2.98281592212152, -2.99451237879424
-2.98961355478968, -2.98769913250311
-2.99369213439059, -2.99451237879424
-2.98689450172242, -2.98497383398666
-2.99505166092422, -2.98769913250311
-2.99777071399149, -2.99314972953601
-2.99097308132332, -2.98769913250311
-2.98281592212152, -2.98497383398666
-2.98961355478968, -2.98769913250311
-2.98689450172242, -2.99451237879424
-2.98825402825605, -2.98906178176133
-2.99097308132332, -2.99042443101956
-2.99097308132332, -2.99042443101956
-2.99097308132332, -2.98088588621198
-2.99369213439059, -2.99451237879424
-2.99369213439059, -2.98906178176133
-2.98689450172242, -2.99451237879424
-2.98417544865515, -2.98906178176133
-2.98961355478968, -2.99178708027779
-2.98553497518878, -2.99178708027779
-2.98961355478968, -2.98497383398666
-2.98689450172242, -2.99042443101956
-2.99233260785695, -2.99723767731069
-2.98689450172242, -2.98906178176133
-2.99097308132332, -2.98769913250311
-2.98689450172242, -2.99314972953601
-2.98281592212152, -2.98497383398666
-2.98281592212152, -2.99314972953601
-2.98553497518878, -2.98906178176133
-2.98961355478968, -2.99178708027779
-2.98417544865515, -2.99042443101956
-2.98417544865515, -2.98906178176133
-2.98689450172242, -2.99314972953601
-2.98961355478968, -2.99178708027779
-2.99369213439059, -2.98906178176133
-2.98689450172242, -2.99042443101956
-2.98281592212152, -2.99178708027779
-2.99233260785695, -2.99451237879424
-2.98961355478968, -2.99178708027779
-2.98417544865515, -2.98769913250311
-2.98145639558788, -2.98906178176133
-2.99097308132332, -2.98769913250311
-2.98689450172242, -2.99042443101956
-2.98553497518878, -2.98906178176133
-2.98689450172242, -2.98497383398666
